Site,Taxa,Depth,Taxa
Caribbean,Pseudodiploria_strigosa,17.4,7
Caribbean,Pseudodiploria_strigosa,17.4,7
Caribbean,Pseudodiploria_strigosa,17.4,7
Caribbean,Pseudodiploria_strigosa,17.5,7
Caribbean,Pseudodiploria_strigosa,17.5,7
Caribbean,Pseudodiploria_strigosa,17.5,7
Caribbean,Pseudodiploria_strigosa,17.5,7
Caribbean,Pseudodiploria_strigosa,17.5,7
Caribbean,Pseudodiploria_strigosa,17.5,7
Caribbean,Pseudodiploria_strigosa,17.7,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18,7
Caribbean,Pseudodiploria_strigosa,18.2,7
Caribbean,Pseudodiploria_strigosa,18.2,7
Caribbean,Pseudodiploria_strigosa,18.2,7
Caribbean,Pseudodiploria_strigosa,18.2,7
Caribbean,Pseudodiploria_strigosa,18.3,7
Caribbean,Pseudodiploria_strigosa,18.3,7
Caribbean,Pseudodiploria_strigosa,18.3,7
Caribbean,Pseudodiploria_strigosa,18.3,7
Caribbean,Pseudodiploria_strigosa,18.3,7
Caribbean,Pseudodiploria_strigosa,18.5,7
Caribbean,Pseudodiploria_strigosa,18.5,7
Caribbean,Pseudodiploria_strigosa,18.5,7
Caribbean,Pseudodiploria_strigosa,18.5,7
Caribbean,Pseudodiploria_strigosa,18.5,7
Caribbean,Pseudodiploria_strigosa,18.5,7
Caribbean,Pseudodiploria_strigosa,18.5,7
Caribbean,Pseudodiploria_strigosa,18.5,7
Caribbean,Pseudodiploria_strigosa,18.5,7
Caribbean,Pseudodiploria_strigosa,18.6,7
Caribbean,Pseudodiploria_strigosa,18.6,7
Caribbean,Pseudodiploria_strigosa,18.6,7
Caribbean,Pseudodiploria_strigosa,18.9,7
Caribbean,Pseudodiploria_strigosa,18.9,7
Caribbean,Pseudodiploria_strigosa,18.9,7
Caribbean,Pseudodiploria_strigosa,18.9,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19,7
Caribbean,Pseudodiploria_strigosa,19.2,7
Caribbean,Pseudodiploria_strigosa,19.2,7
Caribbean,Pseudodiploria_strigosa,19.2,7
Caribbean,Pseudodiploria_strigosa,19.2,7
Caribbean,Pseudodiploria_strigosa,19.2,7
Caribbean,Pseudodiploria_strigosa,19.2,7
Caribbean,Pseudodiploria_strigosa,19.2,7
Caribbean,Pseudodiploria_strigosa,19.2,7
Caribbean,Pseudodiploria_strigosa,19.2,7
Caribbean,Pseudodiploria_strigosa,19.5,7
Caribbean,Pseudodiploria_strigosa,19.5,7
Caribbean,Pseudodiploria_strigosa,19.5,7
Caribbean,Pseudodiploria_strigosa,19.5,7
Caribbean,Pseudodiploria_strigosa,19.5,7
Caribbean,Pseudodiploria_strigosa,19.5,7
Caribbean,Pseudodiploria_strigosa,19.5,7
Caribbean,Pseudodiploria_strigosa,19.5,7
Caribbean,Pseudodiploria_strigosa,19.5,7
Caribbean,Pseudodiploria_strigosa,19.5,7
Caribbean,Pseudodiploria_strigosa,19.5,7
Caribbean,Pseudodiploria_strigosa,19.8,7
Caribbean,Pseudodiploria_strigosa,19.8,7
Caribbean,Pseudodiploria_strigosa,19.8,7
Caribbean,Pseudodiploria_strigosa,19.8,7
Caribbean,Pseudodiploria_strigosa,19.8,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20,7
Caribbean,Pseudodiploria_strigosa,20.45,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.5,7
Caribbean,Pseudodiploria_strigosa,20.7,7
Caribbean,Pseudodiploria_strigosa,20.7,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.5,7
Caribbean,Pseudodiploria_strigosa,21.9,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22,7
Caribbean,Pseudodiploria_strigosa,22.3,7
Caribbean,Pseudodiploria_strigosa,22.3,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.5,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.6,7
Caribbean,Pseudodiploria_strigosa,22.75,7
Caribbean,Pseudodiploria_strigosa,22.75,7
Caribbean,Pseudodiploria_strigosa,22.75,7
Caribbean,Pseudodiploria_strigosa,22.75,7
Caribbean,Pseudodiploria_strigosa,22.9,7
Caribbean,Pseudodiploria_strigosa,22.9,7
Caribbean,Pseudodiploria_strigosa,22.9,7
Caribbean,Pseudodiploria_strigosa,22.9,7
Caribbean,Pseudodiploria_strigosa,22.9,7
Caribbean,Pseudodiploria_strigosa,22.9,7
Caribbean,Pseudodiploria_strigosa,22.9,7
Caribbean,Pseudodiploria_strigosa,22.9,7
Caribbean,Pseudodiploria_strigosa,22.9,7
Caribbean,Pseudodiploria_strigosa,22.9,7
Caribbean,Pseudodiploria_strigosa,22.9,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,23.5,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,24.5,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,25.5,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,26.5,7
Caribbean,Pseudodiploria_strigosa,27,7
Caribbean,Pseudodiploria_strigosa,27,7
Caribbean,Pseudodiploria_strigosa,27,7
Caribbean,Pseudodiploria_strigosa,27,7
Caribbean,Pseudodiploria_strigosa,27,7
Caribbean,Pseudodiploria_strigosa,27,7
Caribbean,Pseudodiploria_strigosa,27,7
Caribbean,Pseudodiploria_strigosa,27,7
Caribbean,Pseudodiploria_strigosa,27,7
Caribbean,Pseudodiploria_strigosa,27,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,27.5,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,28.5,7
Caribbean,Pseudodiploria_strigosa,29,7
Caribbean,Pseudodiploria_strigosa,29,7
Caribbean,Pseudodiploria_strigosa,29,7
Caribbean,Pseudodiploria_strigosa,29,7
Caribbean,Pseudodiploria_strigosa,29,7
Caribbean,Pseudodiploria_strigosa,29,7
Caribbean,Pseudodiploria_strigosa,29,7
Caribbean,Pseudodiploria_strigosa,29,7
Caribbean,Pseudodiploria_strigosa,29.5,7
Caribbean,Pseudodiploria_strigosa,29.5,7
Caribbean,Pseudodiploria_strigosa,29.5,7
Caribbean,Pseudodiploria_strigosa,29.5,7
Caribbean,Pseudodiploria_strigosa,29.5,7
Caribbean,Pseudodiploria_strigosa,29.5,7
Caribbean,Pseudodiploria_strigosa,29.5,7
Caribbean,Pseudodiploria_strigosa,29.5,7
Caribbean,Pseudodiploria_strigosa,29.5,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30,7
Caribbean,Pseudodiploria_strigosa,30.5,7
Caribbean,Pseudodiploria_strigosa,30.5,7
Caribbean,Pseudodiploria_strigosa,30.5,7
Caribbean,Pseudodiploria_strigosa,30.5,7
Caribbean,Pseudodiploria_strigosa,30.5,7
Caribbean,Pseudodiploria_strigosa,30.5,7
Caribbean,Pseudodiploria_strigosa,30.5,7
Caribbean,Pseudodiploria_strigosa,30.5,7
Caribbean,Pseudodiploria_strigosa,30.5,7
Caribbean,Pseudodiploria_strigosa,31,7
Caribbean,Pseudodiploria_strigosa,31,7
Caribbean,Pseudodiploria_strigosa,31,7
Caribbean,Pseudodiploria_strigosa,31,7
Caribbean,Pseudodiploria_strigosa,31,7
Caribbean,Pseudodiploria_strigosa,31,7
Caribbean,Pseudodiploria_strigosa,31,7
Caribbean,Pseudodiploria_strigosa,31,7
Caribbean,Pseudodiploria_strigosa,31,7
Caribbean,Pseudodiploria_strigosa,31.5,7
Caribbean,Pseudodiploria_strigosa,31.5,7
Caribbean,Pseudodiploria_strigosa,31.5,7
Caribbean,Pseudodiploria_strigosa,31.5,7
Caribbean,Pseudodiploria_strigosa,31.5,7
Caribbean,Pseudodiploria_strigosa,31.5,7
Caribbean,Pseudodiploria_strigosa,31.5,7
Caribbean,Pseudodiploria_strigosa,31.5,7
Caribbean,Pseudodiploria_strigosa,31.5,7
Caribbean,Pseudodiploria_strigosa,31.5,7
Caribbean,Pseudodiploria_strigosa,31.5,7
Caribbean,Pseudodiploria_strigosa,32,7
Caribbean,Pseudodiploria_strigosa,32,7
Caribbean,Pseudodiploria_strigosa,32,7
Caribbean,Pseudodiploria_strigosa,32,7
Caribbean,Pseudodiploria_strigosa,32,7
Caribbean,Pseudodiploria_strigosa,32,7
Caribbean,Pseudodiploria_strigosa,32,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,32.5,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33,7
Caribbean,Pseudodiploria_strigosa,33.5,7
Caribbean,Pseudodiploria_strigosa,33.5,7
Caribbean,Pseudodiploria_strigosa,33.5,7
Caribbean,Pseudodiploria_strigosa,33.5,7
Caribbean,Pseudodiploria_strigosa,33.5,7
Caribbean,Pseudodiploria_strigosa,33.5,7
Caribbean,Pseudodiploria_strigosa,33.5,7
Caribbean,Pseudodiploria_strigosa,33.5,7
Caribbean,Pseudodiploria_strigosa,33.5,7
Caribbean,Pseudodiploria_strigosa,33.5,7
Caribbean,Pseudodiploria_strigosa,34,7
Caribbean,Pseudodiploria_strigosa,34,7
Caribbean,Pseudodiploria_strigosa,34,7
Caribbean,Pseudodiploria_strigosa,34,7
Caribbean,Pseudodiploria_strigosa,34,7
Caribbean,Pseudodiploria_strigosa,34,7
Caribbean,Pseudodiploria_strigosa,34,7
Caribbean,Pseudodiploria_strigosa,34,7
Caribbean,Pseudodiploria_strigosa,34,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
Caribbean,Pseudodiploria_strigosa,34.5,7
